region,title,street,rooms,area,price,address
甘井子,鹏辉,整租·远洋钻石湾一期,3室2厅,154,5000,鹏辉整租·远洋钻石湾一期
甘井子,鹏辉,远洋钻石湾三期,2室2厅,90,1500,鹏辉远洋钻石湾三期
甘井子,鹏辉,中国铁建海语城,3室1厅,95,3000,鹏辉中国铁建海语城
甘井子,鹏辉,大连港天下粮仓,3室2厅,114,2500,鹏辉大连港天下粮仓
甘井子,鹏辉,大连港天下粮仓,3室2厅,127,2000,鹏辉大连港天下粮仓
甘井子,鹏辉,远洋钻石湾二期,1室1厅,45,2000,鹏辉远洋钻石湾二期
甘井子,鹏辉,远洋钻石湾二期,1室1厅,46,2200,鹏辉远洋钻石湾二期
甘井子,鹏辉,万福居,2室2厅,82,3500,鹏辉万福居
甘井子,鹏辉,远洋钻石湾二期,1室1厅,45,2200,鹏辉远洋钻石湾二期
甘井子,鹏辉,远洋钻石湾二期,1室1厅,45,2800,鹏辉远洋钻石湾二期
甘井子,鹏辉,大连港天下粮仓,3室2厅,114,3500,鹏辉大连港天下粮仓
甘井子,鹏辉,远洋钻石湾二期,1室1厅,45,2500,鹏辉远洋钻石湾二期
甘井子,鹏辉,远洋钻石湾一期,2室1厅,87,3500,鹏辉远洋钻石湾一期
甘井子,鹏辉,远洋钻石湾一期,2室2厅,89,3500,鹏辉远洋钻石湾一期
甘井子,鹏辉,大连港天下粮仓,3室2厅,130,750,鹏辉大连港天下粮仓
甘井子,鹏辉,中国铁建海语城,1室0厅,94,11667,鹏辉中国铁建海语城
甘井子,鹏辉,大连港天下粮仓,3室1厅,89,2900,鹏辉大连港天下粮仓
甘井子,鹏辉,远洋钻石湾三期,3室2厅,103,3500,鹏辉远洋钻石湾三期
甘井子,鹏辉,远洋钻石湾三期,1室1厅,50,2100,鹏辉远洋钻石湾三期
甘井子,鹏辉,鹏辉新世纪一期,3室2厅,122,3200,鹏辉鹏辉新世纪一期
甘井子,名贵,独栋·华润置地·有巢公寓,考拉住区店一期,南,2106-2367,名贵独栋·华润置地·有巢公寓
甘井子,名贵,独栋·华润置地·有巢公寓,考拉住区店二期,南,1944-2043,名贵独栋·华润置地·有巢公寓
甘井子,名贵,独栋·华润置地·有巢公寓,考拉住区店一期,南,1674-1791,名贵独栋·华润置地·有巢公寓
甘井子,名贵,独栋·华润置地·有巢公寓,考拉住区店二期,56,1944-2007,名贵独栋·华润置地·有巢公寓
甘井子,名贵,华润考拉住区,3室1厅,93,2200,名贵华润考拉住区
甘井子,名贵,独栋·华润置地·有巢公寓,考拉住区店二期,47,1692-1773,名贵独栋·华润置地·有巢公寓
甘井子,名贵,合租·名贵山庄华春园,4居室,14,700,名贵合租·名贵山庄华春园
甘井子,名贵,合租·名贵山庄华秋园,4居室,20,900,名贵合租·名贵山庄华秋园
甘井子,名贵,名贵山庄青年公寓,2室1厅,66,2800,名贵名贵山庄青年公寓
甘井子,名贵,山东路北,3室2厅,114,2600,名贵山东路北
甘井子,名贵,合租·名贵山庄华夏园,3居室,18,1000,名贵合租·名贵山庄华夏园
甘井子,名贵,天河路,4室1厅,95,6000,名贵天河路
甘井子,名贵,合租·名贵山庄华秋园,4居室,18,800,名贵合租·名贵山庄华秋园
甘井子,名贵,合租·天河路,6居室,15,750,名贵合租·天河路
甘井子,名贵,合租·天河路,6居室,15,800,名贵合租·天河路
甘井子,名贵,名贵山庄金盛园,2室2厅,88,2500,名贵名贵山庄金盛园
甘井子,名贵,华南花园,1室1厅,50,2000,名贵华南花园
甘井子,名贵,整租·名贵山庄华夏园,4室2厅,128,3500,名贵整租·名贵山庄华夏园
甘井子,名贵,名贵山庄金盛园,2室2厅,90,2500,名贵名贵山庄金盛园
甘井子,名贵,名贵山庄华美园,2室1厅,97,3000,名贵名贵山庄华美园
甘井子,名贵,名贵山庄亲情园,2室2厅,99,3000,名贵名贵山庄亲情园
甘井子,名贵,华南沃尔玛六一路,2室1厅,77,1850,名贵华南沃尔玛六一路
甘井子,名贵,名贵山庄华丽园,3室2厅,136,3500,名贵名贵山庄华丽园
甘井子,名贵,合租·天河路,3居室,18,950,名贵合租·天河路
甘井子,名贵,合租·名贵山庄华丽园,6居室,24,899,名贵合租·名贵山庄华丽园
甘井子,名贵,华润考拉住区,2室1厅,80,2700,名贵华润考拉住区
甘井子,名贵,华润考拉住区,3室1厅,93,3300,名贵华润考拉住区
甘井子,名贵,名贵山庄华夏园,2室2厅,90,2600,名贵名贵山庄华夏园
甘井子,名贵,整租·华南花园,2室1厅,70,2500,名贵整租·华南花园
甘井子,名贵,山东路北,3室1厅,122,3300,名贵山东路北
甘井子,名贵,合租·天河路,3居室,15,800,名贵合租·天河路
甘井子,名贵,合租·华润考拉住区,3居室,16,1250,名贵合租·华润考拉住区
甘井子,名贵,合租·天河路,4居室,19,900,名贵合租·天河路
甘井子,名贵,合租·名贵山庄华夏园,3居室,14,900,名贵合租·名贵山庄华夏园
甘井子,名贵,合租·天河路,3居室,18,850,名贵合租·天河路
甘井子,名贵,华南沃尔玛六一路,3室1厅,84,2300,名贵华南沃尔玛六一路
甘井子,名贵,合租·天河路,4居室,16,700,名贵合租·天河路
甘井子,名贵,华南沃尔玛六一路,1室1厅,40,1300,名贵华南沃尔玛六一路
甘井子,名贵,名贵山庄华秋园,2室1厅,89,2300,名贵名贵山庄华秋园
甘井子,名贵,山东路北,2室1厅,50,1300,名贵山东路北
甘井子,名贵,华南花园,2室1厅,76,2500,名贵华南花园
甘井子,名贵,合租·名贵山庄青年公寓,1居室,51,950,名贵合租·名贵山庄青年公寓
甘井子,名贵,华润考拉住区,2室1厅,67,2700,名贵华润考拉住区
甘井子,名贵,华南沃尔玛六一路,2室1厅,52,1500,名贵华南沃尔玛六一路
甘井子,名贵,名贵山庄华秋园,2室1厅,93,2300,名贵名贵山庄华秋园
甘井子,名贵,华润考拉住区,2室1厅,83,2500,名贵华润考拉住区
甘井子,名贵,华南沃尔玛六平路,2室1厅,61,2200,名贵华南沃尔玛六平路
甘井子,名贵,名贵山庄华夏园,2室1厅,93,2600,名贵名贵山庄华夏园
甘井子,名贵,华南沃尔玛六和路,1室1厅,40,1300,名贵华南沃尔玛六和路
甘井子,名贵,华南沃尔玛六和路,2室1厅,55,2400,名贵华南沃尔玛六和路
甘井子,名贵,华南沃尔玛六和路,1室1厅,43,1300,名贵华南沃尔玛六和路
甘井子,名贵,华润考拉住区,1室1厅,51,2200,名贵华润考拉住区
甘井子,名贵,名贵山庄华夏园,2室2厅,91,2700,名贵名贵山庄华夏园
甘井子,名贵,华润考拉住区,2室1厅,66,2600,名贵华润考拉住区
甘井子,名贵,华南沃尔玛六平路,1室1厅,44,1200,名贵华南沃尔玛六平路
甘井子,名贵,华南沃尔玛六一路,2室0厅,50,1300,名贵华南沃尔玛六一路
甘井子,名贵,整租·名贵山庄亲情园,3室2厅,135,3600,名贵整租·名贵山庄亲情园
甘井子,名贵,整租·名贵山庄青年公寓,2室2厅,71,2400,名贵整租·名贵山庄青年公寓
甘井子,名贵,山东路北,2室2厅,89,2500,名贵山东路北
甘井子,名贵,华润考拉住区,2室1厅,80,2600,名贵华润考拉住区
甘井子,名贵,天河路,3室2厅,118,2600,名贵天河路
甘井子,名贵,名贵山庄金盛园,2室2厅,84,2200,名贵名贵山庄金盛园
甘井子,名贵,部队干休所,3室1厅,85,3600,名贵部队干休所
甘井子,名贵,整租·华南沃尔玛六一路,2室0厅,70,1500,名贵整租·华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六一路,2室1厅,53,1600,名贵华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六一路,2室1厅,49,1600,名贵华南沃尔玛六一路
甘井子,名贵,华润考拉住区,1室1厅,46,2000,名贵华润考拉住区
甘井子,名贵,整租·华润考拉住区,1室1厅,52,2300,名贵整租·华润考拉住区
甘井子,名贵,华南沃尔玛六一路,2室1厅,60,1700,名贵华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六一路,2室1厅,70,1550,名贵华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六一路,2室1厅,56,1850,名贵华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六和路,2室1厅,56,1500,名贵华南沃尔玛六和路
甘井子,名贵,整租·华润考拉住区,1室1厅,55,2200,名贵整租·华润考拉住区
甘井子,名贵,华润考拉住区,1室1厅,52,2100,名贵华润考拉住区
甘井子,名贵,华润考拉住区,1室1厅,51,2100,名贵华润考拉住区
甘井子,名贵,华南沃尔玛六和路,2室1厅,56,1900,名贵华南沃尔玛六和路
甘井子,名贵,整租·华南沃尔玛六一路,1室1厅,45,1150,名贵整租·华南沃尔玛六一路
甘井子,名贵,天河路,2室1厅,64,1900,名贵天河路
甘井子,名贵,天河路,2室1厅,73,2200,名贵天河路
甘井子,名贵,华南沃尔玛六一路,2室1厅,57,1900,名贵华南沃尔玛六一路
甘井子,名贵,华润考拉住区,2室1厅,56,2400,名贵华润考拉住区
甘井子,名贵,华南沃尔玛六和路,2室0厅,48,1600,名贵华南沃尔玛六和路
甘井子,名贵,华润考拉住区,2室1厅,67,2550,名贵华润考拉住区
甘井子,名贵,名贵山庄金盛园,2室1厅,89,2200,名贵名贵山庄金盛园
甘井子,名贵,华南沃尔玛六一路,2室1厅,60,1500,名贵华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六和路,2室1厅,49,1500,名贵华南沃尔玛六和路
甘井子,名贵,华润考拉住区,2室1厅,67,3000,名贵华润考拉住区
甘井子,名贵,华南沃尔玛六平路,2室1厅,50,1600,名贵华南沃尔玛六平路
甘井子,名贵,华南沃尔玛六一路,2室1厅,64,1900,名贵华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六平路,1室1厅,40,1400,名贵华南沃尔玛六平路
甘井子,名贵,名贵山庄华美园,3室2厅,130,3300,名贵名贵山庄华美园
甘井子,名贵,华南国际公寓,3室1厅,118,4000,名贵华南国际公寓
甘井子,名贵,华南沃尔玛六和路,2室1厅,56,2000,名贵华南沃尔玛六和路
甘井子,名贵,部队干休所,2室1厅,84,3000,名贵部队干休所
甘井子,名贵,名贵山庄华秋园,4室1厅,135,1300,名贵名贵山庄华秋园
甘井子,名贵,华南沃尔玛六一路,1室1厅,40,1500,名贵华南沃尔玛六一路
甘井子,名贵,华南国际公寓,2室1厅,108,4000,名贵华南国际公寓
甘井子,名贵,华南沃尔玛六一路,2室1厅,52,1500,名贵华南沃尔玛六一路
甘井子,名贵,部队干休所,2室1厅,90,2400,名贵部队干休所
甘井子,名贵,华南国际公寓,3室1厅,103,4000,名贵华南国际公寓
甘井子,名贵,华南沃尔玛六平路,3室1厅,81,2500,名贵华南沃尔玛六平路
甘井子,名贵,天河路,3室2厅,145,4000,名贵天河路
甘井子,名贵,华南沃尔玛六平路,3室1厅,74,1700,名贵华南沃尔玛六平路
甘井子,名贵,华南沃尔玛六一路,1室1厅,38,1200,名贵华南沃尔玛六一路
甘井子,名贵,华润考拉住区,1室1厅,50,2300,名贵华润考拉住区
甘井子,名贵,华南沃尔玛六一路,1室1厅,45,1400,名贵华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六和路,1室1厅,40,1600,名贵华南沃尔玛六和路
甘井子,名贵,华润考拉住区,3室1厅,92,2700,名贵华润考拉住区
甘井子,名贵,名贵山庄华彩园,4室1厅,300,10000,名贵名贵山庄华彩园
甘井子,名贵,部队干休所,3室2厅,105,2800,名贵部队干休所
甘井子,名贵,天河路,2室1厅,78,1700,名贵天河路
甘井子,名贵,华润考拉住区,1室1厅,52,2200,名贵华润考拉住区
甘井子,名贵,华南沃尔玛六三角,2室1厅,63,2000,名贵华南沃尔玛六三角
甘井子,名贵,华南沃尔玛六和路,2室1厅,64,1700,名贵华南沃尔玛六和路
甘井子,名贵,华南沃尔玛六平路,1室1厅,41,1650,名贵华南沃尔玛六平路
甘井子,名贵,天河路,2室1厅,91,5000,名贵天河路
甘井子,名贵,华南国际公寓,3室1厅,118,5000,名贵华南国际公寓
甘井子,名贵,天河路,2室1厅,55,1400,名贵天河路
甘井子,名贵,华南沃尔玛六平路,1室1厅,15,650,名贵华南沃尔玛六平路
甘井子,名贵,华南沃尔玛六平路,1室1厅,42,1300,名贵华南沃尔玛六平路
甘井子,名贵,华南沃尔玛六一路,1室1厅,50,1200,名贵华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六和路,2室1厅,60,2200,名贵华南沃尔玛六和路
甘井子,名贵,华润考拉住区,3室1厅,92,3000,名贵华润考拉住区
甘井子,名贵,华南沃尔玛六和路,2室1厅,54,3100,名贵华南沃尔玛六和路
甘井子,名贵,华南沃尔玛六和路,2室1厅,55,2500,名贵华南沃尔玛六和路
甘井子,名贵,整租·华润考拉住区,1室1厅,52,2300,名贵整租·华润考拉住区
甘井子,名贵,整租·华润考拉住区,2室1厅,82,3800,名贵整租·华润考拉住区
甘井子,名贵,华润考拉住区,2室1厅,83,1100,名贵华润考拉住区
甘井子,名贵,天河路,2室1厅,72,3600,名贵天河路
甘井子,名贵,名贵山庄青年公寓,2室1厅,66,2200,名贵名贵山庄青年公寓
甘井子,名贵,名贵山庄亲情园,2室2厅,89,2650,名贵名贵山庄亲情园
甘井子,名贵,华南沃尔玛六平路,2室1厅,63,1900,名贵华南沃尔玛六平路
甘井子,名贵,华南沃尔玛六一路,3室1厅,85,1900,名贵华南沃尔玛六一路
甘井子,名贵,华南沃尔玛六平路,1室1厅,42,1500,名贵华南沃尔玛六平路
甘井子,名贵,华润考拉住区,2室1厅,84,3000,名贵华润考拉住区
甘井子,泡崖四区,华润二十四城,3室2厅,111,3000,泡崖四区华润二十四城
甘井子,泡崖四区,泡崖四区,2室1厅,76,2400,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,64,1750,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室2厅,111,2300,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,4室1厅,100,6000,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室2厅,78,2400,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,4室1厅,107,2100,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,4室1厅,98,1800,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,65,1850,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,70,2000,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,65,1700,泡崖四区泡崖四区
甘井子,泡崖四区,华润二十四城,3室2厅,111,3500,泡崖四区华润二十四城
甘井子,泡崖四区,泡崖四区,2室1厅,56,1700,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,80,1800,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,46,1600,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,79,1800,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,69,1700,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,87,5833,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,67,1800,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,1室1厅,47,1500,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,54,1400,泡崖四区泡崖四区
甘井子,泡崖四区,恒峰天泉小镇,2室2厅,84,2700,泡崖四区恒峰天泉小镇
甘井子,泡崖四区,华润二十四城,2室2厅,88,3000,泡崖四区华润二十四城
甘井子,泡崖四区,整租·恒峰天泉小镇,3室2厅,103,2000,泡崖四区整租·恒峰天泉小镇
甘井子,泡崖四区,整租·恒峰天泉小镇,2室2厅,86,1800,泡崖四区整租·恒峰天泉小镇
甘井子,泡崖四区,恒峰天泉小镇,3室1厅,100,2000,泡崖四区恒峰天泉小镇
甘井子,泡崖四区,泡崖四区,2室1厅,61,1600,泡崖四区泡崖四区
甘井子,泡崖四区,恒峰天泉小镇,1室1厅,40,1000,泡崖四区恒峰天泉小镇
甘井子,泡崖四区,整租·书香府第二期,2室1厅,78,2200,泡崖四区整租·书香府第二期
甘井子,泡崖四区,整租·泡崖四区,2室1厅,62,1500,泡崖四区整租·泡崖四区
甘井子,泡崖四区,整租·玉水街,2室1厅,60,1600,泡崖四区整租·玉水街
甘井子,泡崖四区,书香府第一期,2室1厅,59,1700,泡崖四区书香府第一期
甘井子,泡崖四区,书香府第一期,2室1厅,88,1650,泡崖四区书香府第一期
甘井子,泡崖四区,泡崖四区,2室1厅,65,1700,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,74,1850,泡崖四区泡崖四区
甘井子,泡崖四区,整租·华润二十四城,3室2厅,127,1900,泡崖四区整租·华润二十四城
甘井子,泡崖四区,华润二十四城,2室2厅,88,4000,泡崖四区华润二十四城
甘井子,泡崖四区,泡崖四区,2室1厅,71,1800,泡崖四区泡崖四区
甘井子,泡崖四区,华润二十四城,7室3厅,436,5000,泡崖四区华润二十四城
甘井子,泡崖四区,泡崖四区,1室1厅,60,2500,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室2厅,97,5000,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,1室1厅,20,3200,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,78,1900,泡崖四区泡崖四区
甘井子,泡崖四区,华润二十四城,3室2厅,138,5000,泡崖四区华润二十四城
甘井子,泡崖四区,华润二十四城,1室0厅,148,3500,泡崖四区华润二十四城
甘井子,泡崖四区,泡崖四区,2室1厅,73,2400,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,65,1800,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,1室1厅,43,1500,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,5室2厅,268,15000,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,60,1350,泡崖四区泡崖四区
甘井子,泡崖四区,恒峰天泉小镇,2室2厅,67,2700,泡崖四区恒峰天泉小镇
甘井子,泡崖四区,恒峰天泉小镇,2室2厅,78,2000,泡崖四区恒峰天泉小镇
甘井子,泡崖四区,泡崖四区,2室1厅,80,6000,泡崖四区泡崖四区
甘井子,泡崖四区,泡崖四区,2室1厅,71,1850,泡崖四区泡崖四区
甘井子,泡崖四区,书香府第二期,2室2厅,78,1800,泡崖四区书香府第二期
甘井子,泡崖四区,书香府第二期,1室1厅,50,1350,泡崖四区书香府第二期
甘井子,机场,整租·隽佳欣苑,2室1厅,73,2500,机场整租·隽佳欣苑
甘井子,机场,迎客路（机场商圈）,2室1厅,80,2300,机场迎客路（机场商圈）
甘井子,机场,整租·金寓花园一期,2室1厅,84,2600,机场整租·金寓花园一期
甘井子,机场,整租·鑫境界,1室1厅,62,2000,机场整租·鑫境界
甘井子,机场,整租·金寓花园一期,3室2厅,145,3600,机场整租·金寓花园一期
甘井子,机场,整租·金寓花园四期,2室2厅,110,2800,机场整租·金寓花园四期
甘井子,机场,虹港路（机场商圈）,2室1厅,80,2000,机场虹港路（机场商圈）
甘井子,机场,合租·迎客苑,4居室,21,1100,机场合租·迎客苑
甘井子,机场,合租·迎客苑,4居室,21,1000,机场合租·迎客苑
甘井子,机场,金寓花园三期,2室2厅,108,3000,机场金寓花园三期
甘井子,机场,整租·星空公寓,1室1厅,42,2200,机场整租·星空公寓
甘井子,机场,隽佳欣苑,3室2厅,108,2600,机场隽佳欣苑
甘井子,机场,合租·迎客苑,5居室,22,650,机场合租·迎客苑
甘井子,机场,合租·迎客苑,5居室,26,1200,机场合租·迎客苑
甘井子,机场,整租·金星苑一期,2室2厅,108,3500,机场整租·金星苑一期
甘井子,机场,隽佳欣苑,3室1厅,112,2900,机场隽佳欣苑
甘井子,机场,蓝天花苑,2室2厅,152,2800,机场蓝天花苑
甘井子,机场,军休家园,2室1厅,87,1900,机场军休家园
甘井子,机场,合租·迎客苑,5居室,18,1200,机场合租·迎客苑
甘井子,机场,合租·迎客苑,5居室,12,650,机场合租·迎客苑
甘井子,机场,军休家园,2室2厅,81,1900,机场军休家园
甘井子,机场,蓝天花苑,2室2厅,96,2300,机场蓝天花苑
甘井子,机场,合租·壹品蓝天,4居室,15,950,机场合租·壹品蓝天
甘井子,机场,合租·迎客苑,5居室,15,900,机场合租·迎客苑
甘井子,机场,虹港路（机场商圈）,1室2厅,52,1600,机场虹港路（机场商圈）
