region,title,street,rooms,area,price,address
西岗,莲花白云,星海绿山城D区,2室1厅,80,3800,莲花白云星海绿山城D区
西岗,莲花白云,金地海景,1室0厅,49,2400,莲花白云金地海景
西岗,莲花白云,槐花大厦,2室1厅,150,4000,莲花白云槐花大厦
西岗,莲花白云,金地海景,1室0厅,47,2300,莲花白云金地海景
西岗,莲花白云,新星星海中心,1室0厅,47,3500,莲花白云新星星海中心
西岗,莲花白云,万科半山半海,2室1厅,95,5000,莲花白云万科半山半海
西岗,莲花白云,山庄北三街,2室0厅,60,1700,莲花白云山庄北三街
西岗,莲花白云,绕山路,2室1厅,50,1500,莲花白云绕山路
西岗,莲花白云,山庄北三街,1室1厅,40,1300,莲花白云山庄北三街
西岗,莲花白云,和云巷,2室1厅,55,1500,莲花白云和云巷
西岗,莲花白云,丰盈星海,2室2厅,117,4000,莲花白云丰盈星海
西岗,莲花白云,莲花小区,2室1厅,68,1700,莲花白云莲花小区
西岗,莲花白云,星海甲天下,2室2厅,127,4800,莲花白云星海甲天下
西岗,莲花白云,东经巷,2室2厅,90,2800,莲花白云东经巷
西岗,莲花白云,康庄街,1室0厅,38,1500,莲花白云康庄街
西岗,莲花白云,整租·山庄街,1室1厅,45,1500,莲花白云整租·山庄街
西岗,莲花白云,康平街,2室1厅,56,1900,莲花白云康平街
西岗,莲花白云,山庄北三街,3室1厅,71,2200,莲花白云山庄北三街
西岗,莲花白云,山庄北三街,2室0厅,50,2300,莲花白云山庄北三街
西岗,莲花白云,康庄街,1室1厅,40,1800,莲花白云康庄街
西岗,莲花白云,星海绿山城D区,2室2厅,83,3900,莲花白云星海绿山城D区
西岗,莲花白云,和云巷,2室1厅,59,1800,莲花白云和云巷
西岗,莲花白云,山庄南一街,2室1厅,70,2000,莲花白云山庄南一街
西岗,莲花白云,彩云路,3室2厅,103,3000,莲花白云彩云路
西岗,莲花白云,府佳家园,4室2厅,163,5000,莲花白云府佳家园
高新园区,软件园,由家村,3室2厅,90,3800,软件园由家村
高新园区,软件园,亿达国际新城,3室2厅,148,5500,软件园亿达国际新城
高新园区,软件园,软景E居,2室2厅,94,5300,软件园软景E居
高新园区,软件园,软景E居,2室2厅,94,5500,软件园软景E居
高新园区,软件园,整租·第一干休所,3室1厅,120,3600,软件园整租·第一干休所
高新园区,软件园,亿达国际新城,3室2厅,150,8000,软件园亿达国际新城
高新园区,软件园,合租·软件园小区,3居室,25,1100,软件园合租·软件园小区
高新园区,软件园,由家村,1室2厅,54,1800,软件园由家村
高新园区,软件园,由家村,2室1厅,57,2200,软件园由家村
高新园区,软件园,合租·星球花园,5居室,20,1250,软件园合租·星球花园
高新园区,软件园,整租·city,one,60,2250,软件园整租·city
高新园区,软件园,由家村,2室2厅,81,2600,软件园由家村
高新园区,软件园,由家村,3室1厅,80,1400,软件园由家村
高新园区,软件园,亿达软景中心,1室1厅,43,3900,软件园亿达软景中心
高新园区,软件园,双语学校,2室1厅,57,2650,软件园双语学校
高新园区,软件园,合租·星球花园,5居室,40,1350,软件园合租·星球花园
高新园区,软件园,由家村,1室1厅,42,1650,软件园由家村
高新园区,软件园,软件园小区,2室1厅,78,2450,软件园软件园小区
高新园区,软件园,合租·星球花园,5居室,18,1200,软件园合租·星球花园
高新园区,软件园,亿达软景中心,2室1厅,51,4500,软件园亿达软景中心
高新园区,软件园,合租·亿达国际新城,5居室,20,1400,软件园合租·亿达国际新城
高新园区,软件园,由家村,2室1厅,68,2300,软件园由家村
高新园区,软件园,软景E居,1室1厅,47,2700,软件园软景E居
高新园区,软件园,合租·星球花园,5居室,30,1180,软件园合租·星球花园
高新园区,软件园,合租·宅语原,5居室,25,1500,软件园合租·宅语原
高新园区,软件园,亿达国际新城,2室2厅,95,3700,软件园亿达国际新城
高新园区,软件园,合租·老年公寓,4居室,15,950,软件园合租·老年公寓
高新园区,软件园,由家村,2室1厅,56,2400,软件园由家村
高新园区,软件园,亿达学清园,2室1厅,109,4200,软件园亿达学清园
高新园区,软件园,合租·万奕学院派,3居室,15,1250,软件园合租·万奕学院派
高新园区,软件园,第一干休所,3室2厅,100,3600,软件园第一干休所
高新园区,软件园,合租·数码家园,3居室,15,1250,软件园合租·数码家园
高新园区,软件园,合租·第一干休所,4居室,18,1150,软件园合租·第一干休所
高新园区,软件园,合租·第一干休所,4居室,15,1050,软件园合租·第一干休所
高新园区,软件园,软件园小区,2室1厅,79,2800,软件园软件园小区
高新园区,软件园,合租·第一干休所,4居室,40,750,软件园合租·第一干休所
高新园区,软件园,合租·数码家园,3居室,15,1350,软件园合租·数码家园
高新园区,软件园,合租·由家村,4居室,15,1100,软件园合租·由家村
高新园区,软件园,整租·由家村,1室1厅,50,2200,软件园整租·由家村
高新园区,软件园,合租·宅语原,5居室,54,1450,软件园合租·宅语原
高新园区,软件园,宅语原,1室1厅,43,2700,软件园宅语原
高新园区,软件园,软景E居,1室1厅,47,2400,软件园软景E居
高新园区,软件园,软景E居,1室1厅,47,2800,软件园软景E居
高新园区,软件园,整租·亿达软景中心,1室1厅,47,4200,软件园整租·亿达软景中心
高新园区,软件园,亿达国际新城,3室2厅,131,4500,软件园亿达国际新城
高新园区,软件园,学子园,3室2厅,110,4200,软件园学子园
高新园区,软件园,亿达康派,3室2厅,153,5600,软件园亿达康派
高新园区,软件园,整租·亿达康派,3室2厅,154,5800,软件园整租·亿达康派
高新园区,软件园,整租·万奕学院派,1室0厅,37,2300,软件园整租·万奕学院派
高新园区,软件园,整租·软景E居,1室1厅,47,2700,软件园整租·软景E居
高新园区,软件园,宅语原,2室2厅,87,3700,软件园宅语原
高新园区,软件园,合租·老年公寓,3居室,10,800,软件园合租·老年公寓
高新园区,软件园,亿达学清园,2室2厅,91,3800,软件园亿达学清园
高新园区,软件园,合租·软件园小区,3居室,12,1100,软件园合租·软件园小区
高新园区,软件园,亿达国际新城,3室2厅,154,5800,软件园亿达国际新城
高新园区,软件园,宅语原,2室2厅,85,3800,软件园宅语原
高新园区,软件园,宅语原,1室1厅,42,2100,软件园宅语原
高新园区,软件园,宅语原,1室1厅,42,2300,软件园宅语原
高新园区,软件园,软景E居,1室1厅,47,2600,软件园软景E居
高新园区,软件园,软景E居,2室2厅,96,5500,软件园软景E居
高新园区,软件园,由家村,2室1厅,64,2200,软件园由家村
高新园区,软件园,软景E居,2室1厅,78,3700,软件园软景E居
高新园区,软件园,万奕学院派,1室1厅,42,2300,软件园万奕学院派
高新园区,软件园,老年公寓,2室2厅,91,2800,软件园老年公寓
高新园区,软件园,合租·软件园小区,5居室,17,1050,软件园合租·软件园小区
高新园区,软件园,合租·万奕学院派,3居室,21,1150,软件园合租·万奕学院派
高新园区,软件园,东方圣荷西,2室1厅,149,6000,软件园东方圣荷西
高新园区,软件园,合租·星球花园,5居室,20,1200,软件园合租·星球花园
高新园区,软件园,软景E居,1室1厅,47,2700,软件园软景E居
高新园区,软件园,合租·数码家园,3居室,13,1300,软件园合租·数码家园
高新园区,软件园,整租·city,one,40,2300,软件园整租·city
高新园区,软件园,合租·亿达国际新城,5居室,30,1380,软件园合租·亿达国际新城
高新园区,软件园,由家村,2室1厅,60,2000,软件园由家村
高新园区,软件园,合租·宅语原,5居室,30,1400,软件园合租·宅语原
高新园区,软件园,双语学校,2室1厅,56,2200,软件园双语学校
高新园区,软件园,斯坦福院落,2室1厅,78,3300,软件园斯坦福院落
高新园区,软件园,整租·由家村,1室1厅,48,1700,软件园整租·由家村
高新园区,软件园,整租·由家村,1室1厅,55,1700,软件园整租·由家村
高新园区,软件园,整租·city,one,50,2250,软件园整租·city
高新园区,软件园,亿达软景中心,2室1厅,50,3900,软件园亿达软景中心
高新园区,软件园,合租·亿达国际新城,3居室,20,1300,软件园合租·亿达国际新城
高新园区,软件园,由家村,2室1厅,57,2600,软件园由家村
高新园区,软件园,软景E居,2室1厅,78,4000,软件园软景E居
高新园区,软件园,亿达学清园,2室1厅,105,4000,软件园亿达学清园
高新园区,软件园,软件园小区,2室1厅,53,1900,软件园软件园小区
高新园区,软件园,亿达康派公寓,1室1厅,56,2300,软件园亿达康派公寓
高新园区,软件园,宅语原,1室1厅,43,2300,软件园宅语原
高新园区,软件园,由家村,1室0厅,30,1000,软件园由家村
高新园区,软件园,软景E居,1室1厅,47,2700,软件园软景E居
高新园区,软件园,软件园小区,1室1厅,47,1950,软件园软件园小区
高新园区,软件园,亿达学清园,2室2厅,100,4500,软件园亿达学清园
高新园区,软件园,中辰国际公寓,1室1厅,49,2550,软件园中辰国际公寓
高新园区,软件园,亿达国际新城,3室2厅,117,4600,软件园亿达国际新城
高新园区,软件园,万奕学院派,2室1厅,93,2800,软件园万奕学院派
高新园区,软件园,斯坦福院落,2室1厅,85,3500,软件园斯坦福院落
高新园区,软件园,整租·宅语原,2室2厅,92,3700,软件园整租·宅语原
高新园区,软件园,由家村,2室1厅,66,2300,软件园由家村
高新园区,软件园,斯坦福院落,2室2厅,80,3200,软件园斯坦福院落
高新园区,软件园,双语学校,2室1厅,57,2000,软件园双语学校
高新园区,软件园,由家村,2室1厅,52,1600,软件园由家村
高新园区,软件园,亿达康派公寓,1室0厅,44,2300,软件园亿达康派公寓
高新园区,软件园,斯坦福院落,1室1厅,67,2800,软件园斯坦福院落
高新园区,软件园,city,one,39,2300,软件园city
高新园区,软件园,亿达康派公寓,1室0厅,44,2300,软件园亿达康派公寓
高新园区,软件园,亿达软景中心,1室1厅,42,3500,软件园亿达软景中心
高新园区,软件园,软景E居,1室1厅,47,2700,软件园软景E居
高新园区,软件园,宅语原,1室0厅,35,2200,软件园宅语原
高新园区,软件园,宅语原,1室0厅,34,2100,软件园宅语原
高新园区,软件园,软景E居,1室0厅,51,3000,软件园软景E居
高新园区,软件园,由家村,2室1厅,60,2300,软件园由家村
高新园区,软件园,斯坦福院落,2室2厅,91,3600,软件园斯坦福院落
高新园区,软件园,软件园小区,2室2厅,61,2200,软件园软件园小区
高新园区,软件园,亿达软景中心,2室1厅,47,4000,软件园亿达软景中心
高新园区,软件园,亿达软景中心,2室1厅,47,3500,软件园亿达软景中心
高新园区,软件园,软景E居,1室1厅,47,2900,软件园软景E居
高新园区,软件园,软景E居,1室1厅,47,3000,软件园软景E居
高新园区,软件园,软件园小区,2室1厅,77,2600,软件园软件园小区
高新园区,软件园,亿达学清园,2室2厅,89,3300,软件园亿达学清园
高新园区,软件园,亿达知音园,2室2厅,100,4000,软件园亿达知音园
高新园区,软件园,由家村,1室1厅,54,2600,软件园由家村
高新园区,软件园,亿达学清园,3室1厅,125,4500,软件园亿达学清园
高新园区,软件园,软件园小区,1室1厅,55,1800,软件园软件园小区
高新园区,软件园,由家村,1室1厅,42,2300,软件园由家村
高新园区,软件园,亿达康派,2室1厅,74,3500,软件园亿达康派
高新园区,软件园,软件园小区,2室1厅,60,2300,软件园软件园小区
高新园区,软件园,软景E居,2室1厅,78,4000,软件园软景E居
高新园区,软件园,亿达软景中心,1室1厅,42,3400,软件园亿达软景中心
高新园区,软件园,龙江路（学府商圈）,2室1厅,68,10000,软件园龙江路（学府商圈）
高新园区,软件园,万奕学院派,2室1厅,75,2450,软件园万奕学院派
高新园区,软件园,city,one,106,6000,软件园city
高新园区,软件园,由家村,2室1厅,59,2600,软件园由家村
高新园区,软件园,软景E居,1室1厅,47,2590,软件园软景E居
高新园区,软件园,软景E居,1室1厅,51,2750,软件园软景E居
高新园区,软件园,软景E居,1室1厅,46,2700,软件园软景E居
高新园区,软件园,东方圣荷西,1室1厅,63,3200,软件园东方圣荷西
高新园区,软件园,亿达学清园,3室2厅,121,3800,软件园亿达学清园
高新园区,软件园,双语学校,1室0厅,35,2000,软件园双语学校
高新园区,软件园,亿达国际新城,2室2厅,101,3500,软件园亿达国际新城
高新园区,软件园,软景E居,1室0厅,51,3000,软件园软景E居
高新园区,软件园,宅语原,1室0厅,36,2200,软件园宅语原
高新园区,软件园,city,one,255,8000,软件园city
高新园区,软件园,亿达康派,4室1厅,167,6500,软件园亿达康派
高新园区,软件园,龙江路（学府商圈）,2室1厅,84,2600,软件园龙江路（学府商圈）
高新园区,软件园,亿达学清园,1室1厅,60,2800,软件园亿达学清园
高新园区,软件园,宅语原,1室0厅,35,2100,软件园宅语原
高新园区,软件园,软景E居,1室0厅,42,2500,软件园软景E居
高新园区,软件园,双语学校,1室1厅,45,1900,软件园双语学校
高新园区,软件园,软件园小区,2室1厅,61,2500,软件园软件园小区
高新园区,软件园,city,one,122,5500,软件园city
高新园区,软件园,亿达国际新城,3室2厅,81,3700,软件园亿达国际新城
高新园区,软件园,东方圣荷西,3室2厅,136,6000,软件园东方圣荷西
高新园区,软件园,亿达国际新城,2室2厅,117,5000,软件园亿达国际新城
高新园区,软件园,由家村,2室1厅,57,2000,软件园由家村
高新园区,软件园,软景E居,1室1厅,47,2600,软件园软景E居
高新园区,软件园,双语学校,1室1厅,40,1600,软件园双语学校
高新园区,软件园,软景E居,1室1厅,47,2600,软件园软景E居
高新园区,软件园,软景E居,1室1厅,47,2700,软件园软景E居
高新园区,软件园,整租·软景E居,1室1厅,47,2800,软件园整租·软景E居
高新园区,软件园,整租·由家村,1室1厅,38,2000,软件园整租·由家村
高新园区,软件园,整租·软景E居,1室0厅,47,2700,软件园整租·软景E居
高新园区,软件园,软景E居,1室1厅,47,2700,软件园软景E居
高新园区,软件园,软景E居,1室1厅,47,2500,软件园软景E居
高新园区,软件园,软件园小区,1室1厅,50,1900,软件园软件园小区
高新园区,软件园,宅语原,1室1厅,43,2380,软件园宅语原
高新园区,软件园,city,one,104,4000,软件园city
高新园区,软件园,软景E居,1室0厅,42,2500,软件园软景E居
高新园区,软件园,斯坦福院落,2室1厅,69,3200,软件园斯坦福院落
高新园区,软件园,老年公寓,2室1厅,72,2600,软件园老年公寓
高新园区,软件园,整租·双语学校,2室1厅,59,2450,软件园整租·双语学校
高新园区,软件园,整租·软件园小区,2室1厅,67,2300,软件园整租·软件园小区
高新园区,软件园,由家村,1室1厅,39,2400,软件园由家村
高新园区,软件园,数码家园,1室0厅,40,2000,软件园数码家园
高新园区,软件园,软景E居,1室0厅,47,2600,软件园软景E居
高新园区,软件园,由家村,1室1厅,50,2100,软件园由家村
高新园区,软件园,city,one,46,2300,软件园city
高新园区,软件园,city,one,42,2100,软件园city
高新园区,软件园,软景E居,1室1厅,51,3000,软件园软景E居
高新园区,软件园,软景E居,1室1厅,47,2700,软件园软景E居
高新园区,软件园,老年公寓,2室1厅,91,2600,软件园老年公寓
高新园区,软件园,整租·宅语原,1室1厅,58,2700,软件园整租·宅语原
高新园区,软件园,中辰国际公寓,1室1厅,49,2400,软件园中辰国际公寓
高新园区,软件园,软景E居,1室1厅,51,2800,软件园软景E居
高新园区,软件园,亿达康派,1室0厅,35,1700,软件园亿达康派
高新园区,软件园,亿达康派,1室0厅,32,2000,软件园亿达康派
高新园区,软件园,由家村,2室1厅,53,2400,软件园由家村
高新园区,软件园,软景E居,2室1厅,78,3900,软件园软景E居
高新园区,软件园,由家村,1室1厅,42,1900,软件园由家村
高新园区,软件园,由家村,1室1厅,39,1400,软件园由家村
高新园区,软件园,双语学校,2室0厅,58,2200,软件园双语学校
高新园区,软件园,亿达学清园,2室2厅,110,4000,软件园亿达学清园
